"Stress Mpa","Strain","Qual State","Qual Exceptions","Elapsed Time Sec","Data State","Cycle Label","Cycle","Count","Sample","Alloy","Heat","Material_Form"
56.61,-0.00782,"InProcess",,2971.70,"CapPass","Cycle 1",1,891,"43-17","Alloy 617",314626,"Plate"
63.08,-0.00781,"InProcess",,2976.31,"CapPass","Cycle 1",1,892,"43-17","Alloy 617",314626,"Plate"
64.72,-0.00777,"InProcess",,2978.39,"CapPass","Cycle 1",1,893,"43-17","Alloy 617",314626,"Plate"
58.64,-0.00772,"InProcess",,2982.82,"CapPass","Cycle 1",1,894,"43-17","Alloy 617",314626,"Plate"
46.31,-0.00771,"InProcess",,2986.31,"CapPass","Cycle 1",1,895,"43-17","Alloy 617",314626,"Plate"
48.00,-0.00767,"InProcess",,2987.38,"CapPass","Cycle 1",1,896,"43-17","Alloy 617",314626,"Plate"
44.59,-0.00762,"InProcess",,2990.79,"CapPass","Cycle 1",1,897,"43-17","Alloy 617",314626,"Plate"
52.77,-0.00759,"InProcess",,2996.31,"CapPass","Cycle 1",1,898,"43-17","Alloy 617",314626,"Plate"
64.04,-0.00757,"InProcess",,2998.49,"CapPass","Cycle 1",1,899,"43-17","Alloy 617",314626,"Plate"
61.94,-0.00752,"InProcess",,3003.70,"CapPass","Cycle 1",1,900,"43-17","Alloy 617",314626,"Plate"
54.38,-0.00749,"InProcess",,3006.31,"CapPass","Cycle 1",1,901,"43-17","Alloy 617",314626,"Plate"
51.14,-0.00747,"InProcess",,3006.76,"CapPass","Cycle 1",1,902,"43-17","Alloy 617",314626,"Plate"
67.43,-0.00742,"InProcess",,3015.05,"CapPass","Cycle 1",1,903,"43-17","Alloy 617",314626,"Plate"
66.63,-0.00739,"InProcess",,3016.31,"CapPass","Cycle 1",1,904,"43-17","Alloy 617",314626,"Plate"
62.48,-0.00737,"InProcess",,3018.13,"CapPass","Cycle 1",1,905,"43-17","Alloy 617",314626,"Plate"
56.11,-0.00732,"InProcess",,3023.28,"CapPass","Cycle 1",1,906,"43-17","Alloy 617",314626,"Plate"
62.43,-0.00731,"InProcess",,3026.31,"CapPass","Cycle 1",1,907,"43-17","Alloy 617",314626,"Plate"
63.72,-0.00727,"InProcess",,3027.58,"CapPass","Cycle 1",1,908,"43-17","Alloy 617",314626,"Plate"
71.23,-0.00722,"InProcess",,3033.27,"CapPass","Cycle 1",1,909,"43-17","Alloy 617",314626,"Plate"
63.16,-0.00718,"InProcess",,3036.31,"CapPass","Cycle 1",1,910,"43-17","Alloy 617",314626,"Plate"
59.90,-0.00717,"InProcess",,3036.60,"CapPass","Cycle 1",1,911,"43-17","Alloy 617",314626,"Plate"
60.71,-0.00712,"InProcess",,3041.65,"CapPass","Cycle 1",1,912,"43-17","Alloy 617",314626,"Plate"
54.92,-0.00711,"InProcess",,3046.31,"CapPass","Cycle 1",1,913,"43-17","Alloy 617",314626,"Plate"
58.02,-0.00707,"InProcess",,3049.12,"CapPass","Cycle 1",1,914,"43-17","Alloy 617",314626,"Plate"
62.30,-0.00702,"InProcess",,3053.60,"CapPass","Cycle 1",1,915,"43-17","Alloy 617",314626,"Plate"
54.71,-0.00702,"InProcess",,3056.31,"CapPass","Cycle 1",1,916,"43-17","Alloy 617",314626,"Plate"
65.22,-0.00697,"InProcess",,3058.82,"CapPass","Cycle 1",1,917,"43-17","Alloy 617",314626,"Plate"
64.89,-0.00692,"InProcess",,3064.25,"CapPass","Cycle 1",1,918,"43-17","Alloy 617",314626,"Plate"
56.06,-0.00689,"InProcess",,3066.31,"CapPass","Cycle 1",1,919,"43-17","Alloy 617",314626,"Plate"
61.83,-0.00687,"InProcess",,3068.96,"CapPass","Cycle 1",1,920,"43-17","Alloy 617",314626,"Plate"
65.28,-0.00682,"InProcess",,3074.68,"CapPass","Cycle 1",1,921,"43-17","Alloy 617",314626,"Plate"
61.46,-0.00680,"InProcess",,3076.31,"CapPass","Cycle 1",1,922,"43-17","Alloy 617",314626,"Plate"
60.53,-0.00677,"InProcess",,3077.95,"CapPass","Cycle 1",1,923,"43-17","Alloy 617",314626,"Plate"
55.51,-0.00672,"InProcess",,3083.10,"CapPass","Cycle 1",1,924,"43-17","Alloy 617",314626,"Plate"
57.40,-0.00670,"InProcess",,3086.31,"CapPass","Cycle 1",1,925,"43-17","Alloy 617",314626,"Plate"
59.48,-0.00667,"InProcess",,3087.56,"CapPass","Cycle 1",1,926,"43-17","Alloy 617",314626,"Plate"
64.03,-0.00662,"InProcess",,3094.42,"CapPass","Cycle 1",1,927,"43-17","Alloy 617",314626,"Plate"
61.43,-0.00660,"InProcess",,3096.31,"CapPass","Cycle 1",1,928,"43-17","Alloy 617",314626,"Plate"
62.74,-0.00657,"InProcess",,3098.87,"CapPass","Cycle 1",1,929,"43-17","Alloy 617",314626,"Plate"
64.27,-0.00652,"InProcess",,3104.17,"CapPass","Cycle 1",1,930,"43-17","Alloy 617",314626,"Plate"
62.72,-0.00649,"InProcess",,3106.31,"CapPass","Cycle 1",1,931,"43-17","Alloy 617",314626,"Plate"
58.84,-0.00647,"InProcess",,3108.09,"CapPass","Cycle 1",1,932,"43-17","Alloy 617",314626,"Plate"
60.71,-0.00642,"InProcess",,3112.43,"CapPass","Cycle 1",1,933,"43-17","Alloy 617",314626,"Plate"
66.62,-0.00641,"InProcess",,3116.31,"CapPass","Cycle 1",1,934,"43-17","Alloy 617",314626,"Plate"
64.71,-0.00637,"InProcess",,3117.39,"CapPass","Cycle 1",1,935,"43-17","Alloy 617",314626,"Plate"
66.30,-0.00632,"InProcess",,3125.00,"CapPass","Cycle 1",1,936,"43-17","Alloy 617",314626,"Plate"
61.57,-0.00629,"InProcess",,3126.31,"CapPass","Cycle 1",1,937,"43-17","Alloy 617",314626,"Plate"
62.34,-0.00627,"InProcess",,3127.96,"CapPass","Cycle 1",1,938,"43-17","Alloy 617",314626,"Plate"
65.77,-0.00622,"InProcess",,3134.16,"CapPass","Cycle 1",1,939,"43-17","Alloy 617",314626,"Plate"
60.02,-0.00617,"InProcess",,3135.94,"CapPass","Cycle 1",1,940,"43-17","Alloy 617",314626,"Plate"
53.06,-0.00617,"InProcess",,3136.31,"CapPass","Cycle 1",1,941,"43-17","Alloy 617",314626,"Plate"
57.72,-0.00612,"InProcess",,3143.83,"CapPass","Cycle 1",1,942,"43-17","Alloy 617",314626,"Plate"
50.22,-0.00608,"InProcess",,3146.31,"CapPass","Cycle 1",1,943,"43-17","Alloy 617",314626,"Plate"
62.37,-0.00607,"InProcess",,3149.22,"CapPass","Cycle 1",1,944,"43-17","Alloy 617",314626,"Plate"
63.00,-0.00602,"InProcess",,3152.93,"CapPass","Cycle 1",1,945,"43-17","Alloy 617",314626,"Plate"
69.72,-0.00601,"InProcess",,3156.31,"CapPass","Cycle 1",1,946,"43-17","Alloy 617",314626,"Plate"
73.87,-0.00597,"InProcess",,3159.55,"CapPass","Cycle 1",1,947,"43-17","Alloy 617",314626,"Plate"
69.33,-0.00592,"InProcess",,3162.86,"CapPass","Cycle 1",1,948,"43-17","Alloy 617",314626,"Plate"
63.55,-0.00591,"InProcess",,3166.31,"CapPass","Cycle 1",1,949,"43-17","Alloy 617",314626,"Plate"
78.71,-0.00587,"InProcess",,3169.06,"CapPass","Cycle 1",1,950,"43-17","Alloy 617",314626,"Plate"
63.44,-0.00582,"InProcess",,3173.42,"CapPass","Cycle 1",1,951,"43-17","Alloy 617",314626,"Plate"
60.68,-0.00580,"InProcess",,3176.31,"CapPass","Cycle 1",1,952,"43-17","Alloy 617",314626,"Plate"
64.96,-0.00577,"InProcess",,3178.83,"CapPass","Cycle 1",1,953,"43-17","Alloy 617",314626,"Plate"
68.79,-0.00572,"InProcess",,3183.94,"CapPass","Cycle 1",1,954,"43-17","Alloy 617",314626,"Plate"
61.15,-0.00570,"InProcess",,3186.31,"CapPass","Cycle 1",1,955,"43-17","Alloy 617",314626,"Plate"
67.02,-0.00567,"InProcess",,3187.99,"CapPass","Cycle 1",1,956,"43-17","Alloy 617",314626,"Plate"
55.07,-0.00562,"InProcess",,3193.12,"CapPass","Cycle 1",1,957,"43-17","Alloy 617",314626,"Plate"
55.79,-0.00560,"InProcess",,3196.31,"CapPass","Cycle 1",1,958,"43-17","Alloy 617",314626,"Plate"
58.97,-0.00557,"InProcess",,3198.43,"CapPass","Cycle 1",1,959,"43-17","Alloy 617",314626,"Plate"
54.12,-0.00552,"InProcess",,3202.22,"CapPass","Cycle 1",1,960,"43-17","Alloy 617",314626,"Plate"
64.84,-0.00551,"InProcess",,3206.31,"CapPass","Cycle 1",1,961,"43-17","Alloy 617",314626,"Plate"
58.88,-0.00547,"InProcess",,3207.00,"CapPass","Cycle 1",1,962,"43-17","Alloy 617",314626,"Plate"
64.60,-0.00542,"InProcess",,3213.85,"CapPass","Cycle 1",1,963,"43-17","Alloy 617",314626,"Plate"
66.46,-0.00542,"InProcess",,3216.31,"CapPass","Cycle 1",1,964,"43-17","Alloy 617",314626,"Plate"
64.01,-0.00537,"InProcess",,3218.66,"CapPass","Cycle 1",1,965,"43-17","Alloy 617",314626,"Plate"
67.00,-0.00532,"InProcess",,3224.95,"CapPass","Cycle 1",1,966,"43-17","Alloy 617",314626,"Plate"
68.50,-0.00531,"InProcess",,3226.31,"CapPass","Cycle 1",1,967,"43-17","Alloy 617",314626,"Plate"
70.15,-0.00527,"InProcess",,3229.12,"CapPass","Cycle 1",1,968,"43-17","Alloy 617",314626,"Plate"
52.28,-0.00522,"InProcess",,3230.70,"CapPass","Cycle 1",1,969,"43-17","Alloy 617",314626,"Plate"
56.87,-0.00521,"InProcess",,3236.31,"CapPass","Cycle 1",1,970,"43-17","Alloy 617",314626,"Plate"
66.64,-0.00517,"InProcess",,3239.21,"CapPass","Cycle 1",1,971,"43-17","Alloy 617",314626,"Plate"
66.11,-0.00512,"InProcess",,3244.44,"CapPass","Cycle 1",1,972,"43-17","Alloy 617",314626,"Plate"
61.10,-0.00509,"InProcess",,3246.31,"CapPass","Cycle 1",1,973,"43-17","Alloy 617",314626,"Plate"
60.16,-0.00507,"InProcess",,3247.57,"CapPass","Cycle 1",1,974,"43-17","Alloy 617",314626,"Plate"
64.29,-0.00502,"InProcess",,3253.14,"CapPass","Cycle 1",1,975,"43-17","Alloy 617",314626,"Plate"
61.10,-0.00501,"InProcess",,3256.31,"CapPass","Cycle 1",1,976,"43-17","Alloy 617",314626,"Plate"
63.02,-0.00497,"InProcess",,3259.22,"CapPass","Cycle 1",1,977,"43-17","Alloy 617",314626,"Plate"
62.97,-0.00492,"InProcess",,3263.79,"CapPass","Cycle 1",1,978,"43-17","Alloy 617",314626,"Plate"
65.92,-0.00491,"InProcess",,3266.31,"CapPass","Cycle 1",1,979,"43-17","Alloy 617",314626,"Plate"
70.27,-0.00487,"InProcess",,3269.00,"CapPass","Cycle 1",1,980,"43-17","Alloy 617",314626,"Plate"
74.42,-0.00482,"InProcess",,3273.40,"CapPass","Cycle 1",1,981,"43-17","Alloy 617",314626,"Plate"
72.20,-0.00480,"InProcess",,3276.31,"CapPass","Cycle 1",1,982,"43-17","Alloy 617",314626,"Plate"
71.13,-0.00477,"InProcess",,3279.48,"CapPass","Cycle 1",1,983,"43-17","Alloy 617",314626,"Plate"
68.30,-0.00472,"InProcess",,3283.91,"CapPass","Cycle 1",1,984,"43-17","Alloy 617",314626,"Plate"
59.14,-0.00471,"InProcess",,3286.31,"CapPass","Cycle 1",1,985,"43-17","Alloy 617",314626,"Plate"
58.63,-0.00467,"InProcess",,3287.62,"CapPass","Cycle 1",1,986,"43-17","Alloy 617",314626,"Plate"
63.82,-0.00462,"InProcess",,3292.44,"CapPass","Cycle 1",1,987,"43-17","Alloy 617",314626,"Plate"
55.92,-0.00462,"InProcess",,3296.31,"CapPass","Cycle 1",1,988,"43-17","Alloy 617",314626,"Plate"
65.17,-0.00457,"InProcess",,3297.80,"CapPass","Cycle 1",1,989,"43-17","Alloy 617",314626,"Plate"
61.92,-0.00452,"InProcess",,3304.31,"CapPass","Cycle 1",1,990,"43-17","Alloy 617",314626,"Plate"
53.63,-0.00447,"InProcess",,3306.31,"CapPass","Cycle 1",1,991,"43-17","Alloy 617",314626,"Plate"
53.49,-0.00447,"InProcess",,3306.32,"CapPass","Cycle 1",1,992,"43-17","Alloy 617",314626,"Plate"
63.97,-0.00442,"InProcess",,3314.33,"CapPass","Cycle 1",1,993,"43-17","Alloy 617",314626,"Plate"
62.97,-0.00441,"InProcess",,3316.31,"CapPass","Cycle 1",1,994,"43-17","Alloy 617",314626,"Plate"
71.22,-0.00437,"InProcess",,3320.35,"CapPass","Cycle 1",1,995,"43-17","Alloy 617",314626,"Plate"
61.81,-0.00432,"InProcess",,3322.46,"CapPass","Cycle 1",1,996,"43-17","Alloy 617",314626,"Plate"
46.25,-0.00429,"InProcess",,3326.31,"CapPass","Cycle 1",1,997,"43-17","Alloy 617",314626,"Plate"
54.64,-0.00427,"InProcess",,3329.27,"CapPass","Cycle 1",1,998,"43-17","Alloy 617",314626,"Plate"
51.16,-0.00422,"InProcess",,3333.43,"CapPass","Cycle 1",1,999,"43-17","Alloy 617",314626,"Plate"
46.11,-0.00420,"InProcess",,3336.31,"CapPass","Cycle 1",1,1000,"43-17","Alloy 617",314626,"Plate"
61.45,-0.00417,"InProcess",,3338.69,"CapPass","Cycle 1",1,1001,"43-17","Alloy 617",314626,"Plate"
70.60,-0.00412,"InProcess",,3345.00,"CapPass","Cycle 1",1,1002,"43-17","Alloy 617",314626,"Plate"
69.98,-0.00411,"InProcess",,3346.31,"CapPass","Cycle 1",1,1003,"43-17","Alloy 617",314626,"Plate"
67.63,-0.00407,"InProcess",,3348.78,"CapPass","Cycle 1",1,1004,"43-17","Alloy 617",314626,"Plate"
81.27,-0.00402,"InProcess",,3354.20,"CapPass","Cycle 1",1,1005,"43-17","Alloy 617",314626,"Plate"
76.28,-0.00402,"InProcess",,3356.31,"CapPass","Cycle 1",1,1006,"43-17","Alloy 617",314626,"Plate"
78.09,-0.00397,"InProcess",,3357.10,"CapPass","Cycle 1",1,1007,"43-17","Alloy 617",314626,"Plate"
66.77,-0.00392,"InProcess",,3362.63,"CapPass","Cycle 1",1,1008,"43-17","Alloy 617",314626,"Plate"
58.32,-0.00389,"InProcess",,3366.31,"CapPass","Cycle 1",1,1009,"43-17","Alloy 617",314626,"Plate"
55.13,-0.00387,"InProcess",,3367.92,"CapPass","Cycle 1",1,1010,"43-17","Alloy 617",314626,"Plate"
69.52,-0.00382,"InProcess",,3373.88,"CapPass","Cycle 1",1,1011,"43-17","Alloy 617",314626,"Plate"
53.99,-0.00379,"InProcess",,3376.31,"CapPass","Cycle 1",1,1012,"43-17","Alloy 617",314626,"Plate"
62.99,-0.00377,"InProcess",,3378.31,"CapPass","Cycle 1",1,1013,"43-17","Alloy 617",314626,"Plate"
71.38,-0.00372,"InProcess",,3385.05,"CapPass","Cycle 1",1,1014,"43-17","Alloy 617",314626,"Plate"
69.36,-0.00371,"InProcess",,3386.31,"CapPass","Cycle 1",1,1015,"43-17","Alloy 617",314626,"Plate"
71.37,-0.00367,"InProcess",,3388.37,"CapPass","Cycle 1",1,1016,"43-17","Alloy 617",314626,"Plate"
64.78,-0.00362,"InProcess",,3394.17,"CapPass","Cycle 1",1,1017,"43-17","Alloy 617",314626,"Plate"
68.19,-0.00361,"InProcess",,3396.31,"CapPass","Cycle 1",1,1018,"43-17","Alloy 617",314626,"Plate"
69.27,-0.00357,"InProcess",,3400.21,"CapPass","Cycle 1",1,1019,"43-17","Alloy 617",314626,"Plate"
65.84,-0.00352,"InProcess",,3401.54,"CapPass","Cycle 1",1,1020,"43-17","Alloy 617",314626,"Plate"
70.48,-0.00353,"InProcess",,3406.31,"CapPass","Cycle 1",1,1021,"43-17","Alloy 617",314626,"Plate"
78.43,-0.00347,"InProcess",,3410.06,"CapPass","Cycle 1",1,1022,"43-17","Alloy 617",314626,"Plate"
71.92,-0.00342,"InProcess",,3412.55,"CapPass","Cycle 1",1,1023,"43-17","Alloy 617",314626,"Plate"
74.65,-0.00341,"InProcess",,3416.31,"CapPass","Cycle 1",1,1024,"43-17","Alloy 617",314626,"Plate"
68.87,-0.00337,"InProcess",,3419.04,"CapPass","Cycle 1",1,1025,"43-17","Alloy 617",314626,"Plate"
68.46,-0.00332,"InProcess",,3423.67,"CapPass","Cycle 1",1,1026,"43-17","Alloy 617",314626,"Plate"
66.15,-0.00330,"InProcess",,3426.31,"CapPass","Cycle 1",1,1027,"43-17","Alloy 617",314626,"Plate"
63.54,-0.00327,"InProcess",,3428.70,"CapPass","Cycle 1",1,1028,"43-17","Alloy 617",314626,"Plate"
64.69,-0.00322,"InProcess",,3434.09,"CapPass","Cycle 1",1,1029,"43-17","Alloy 617",314626,"Plate"
64.99,-0.00321,"InProcess",,3436.31,"CapPass","Cycle 1",1,1030,"43-17","Alloy 617",314626,"Plate"
67.27,-0.00317,"InProcess",,3438.65,"CapPass","Cycle 1",1,1031,"43-17","Alloy 617",314626,"Plate"
56.81,-0.00312,"InProcess",,3442.00,"CapPass","Cycle 1",1,1032,"43-17","Alloy 617",314626,"Plate"
71.42,-0.00311,"InProcess",,3446.31,"CapPass","Cycle 1",1,1033,"43-17","Alloy 617",314626,"Plate"
69.13,-0.00307,"InProcess",,3449.33,"CapPass","Cycle 1",1,1034,"43-17","Alloy 617",314626,"Plate"
68.57,-0.00302,"InProcess",,3453.02,"CapPass","Cycle 1",1,1035,"43-17","Alloy 617",314626,"Plate"
63.48,-0.00300,"InProcess",,3456.31,"CapPass","Cycle 1",1,1036,"43-17","Alloy 617",314626,"Plate"
62.33,-0.00297,"InProcess",,3457.11,"CapPass","Cycle 1",1,1037,"43-17","Alloy 617",314626,"Plate"
75.55,-0.00292,"InProcess",,3462.63,"CapPass","Cycle 1",1,1038,"43-17","Alloy 617",314626,"Plate"
58.08,-0.00288,"InProcess",,3466.31,"CapPass","Cycle 1",1,1039,"43-17","Alloy 617",314626,"Plate"
56.54,-0.00287,"InProcess",,3468.60,"CapPass","Cycle 1",1,1040,"43-17","Alloy 617",314626,"Plate"
61.21,-0.00282,"InProcess",,3473.15,"CapPass","Cycle 1",1,1041,"43-17","Alloy 617",314626,"Plate"
60.98,-0.00281,"InProcess",,3476.31,"CapPass","Cycle 1",1,1042,"43-17","Alloy 617",314626,"Plate"
62.82,-0.00277,"InProcess",,3478.25,"CapPass","Cycle 1",1,1043,"43-17","Alloy 617",314626,"Plate"
60.16,-0.00272,"InProcess",,3483.52,"CapPass","Cycle 1",1,1044,"43-17","Alloy 617",314626,"Plate"
65.18,-0.00272,"InProcess",,3486.31,"CapPass","Cycle 1",1,1045,"43-17","Alloy 617",314626,"Plate"
64.57,-0.00267,"InProcess",,3488.24,"CapPass","Cycle 1",1,1046,"43-17","Alloy 617",314626,"Plate"
61.92,-0.00262,"InProcess",,3492.10,"CapPass","Cycle 1",1,1047,"43-17","Alloy 617",314626,"Plate"
59.40,-0.00260,"InProcess",,3496.31,"CapPass","Cycle 1",1,1048,"43-17","Alloy 617",314626,"Plate"
65.18,-0.00257,"InProcess",,3498.61,"CapPass","Cycle 1",1,1049,"43-17","Alloy 617",314626,"Plate"
62.44,-0.00252,"InProcess",,3503.59,"CapPass","Cycle 1",1,1050,"43-17","Alloy 617",314626,"Plate"
50.67,-0.00250,"InProcess",,3506.31,"CapPass","Cycle 1",1,1051,"43-17","Alloy 617",314626,"Plate"
65.21,-0.00247,"InProcess",,3509.06,"CapPass","Cycle 1",1,1052,"43-17","Alloy 617",314626,"Plate"
71.16,-0.00242,"InProcess",,3514.47,"CapPass","Cycle 1",1,1053,"43-17","Alloy 617",314626,"Plate"
72.50,-0.00241,"InProcess",,3516.31,"CapPass","Cycle 1",1,1054,"43-17","Alloy 617",314626,"Plate"
77.89,-0.00237,"InProcess",,3520.04,"CapPass","Cycle 1",1,1055,"43-17","Alloy 617",314626,"Plate"
75.75,-0.00232,"InProcess",,3523.16,"CapPass","Cycle 1",1,1056,"43-17","Alloy 617",314626,"Plate"
70.33,-0.00230,"InProcess",,3526.31,"CapPass","Cycle 1",1,1057,"43-17","Alloy 617",314626,"Plate"
75.12,-0.00227,"InProcess",,3529.18,"CapPass","Cycle 1",1,1058,"43-17","Alloy 617",314626,"Plate"
66.85,-0.00222,"InProcess",,3533.11,"CapPass","Cycle 1",1,1059,"43-17","Alloy 617",314626,"Plate"
59.89,-0.00220,"InProcess",,3536.31,"CapPass","Cycle 1",1,1060,"43-17","Alloy 617",314626,"Plate"
69.52,-0.00217,"InProcess",,3538.54,"CapPass","Cycle 1",1,1061,"43-17","Alloy 617",314626,"Plate"
72.19,-0.00212,"InProcess",,3544.15,"CapPass","Cycle 1",1,1062,"43-17","Alloy 617",314626,"Plate"
67.59,-0.00211,"InProcess",,3546.31,"CapPass","Cycle 1",1,1063,"43-17","Alloy 617",314626,"Plate"
74.11,-0.00207,"InProcess",,3548.96,"CapPass","Cycle 1",1,1064,"43-17","Alloy 617",314626,"Plate"
64.60,-0.00202,"InProcess",,3553.84,"CapPass","Cycle 1",1,1065,"43-17","Alloy 617",314626,"Plate"
57.88,-0.00197,"InProcess",,3556.31,"CapPass","Cycle 1",1,1066,"43-17","Alloy 617",314626,"Plate"
63.06,-0.00197,"InProcess",,3559.27,"CapPass","Cycle 1",1,1067,"43-17","Alloy 617",314626,"Plate"
63.67,-0.00192,"InProcess",,3563.02,"CapPass","Cycle 1",1,1068,"43-17","Alloy 617",314626,"Plate"
63.51,-0.00190,"InProcess",,3566.31,"CapPass","Cycle 1",1,1069,"43-17","Alloy 617",314626,"Plate"
62.24,-0.00187,"InProcess",,3568.49,"CapPass","Cycle 1",1,1070,"43-17","Alloy 617",314626,"Plate"
56.36,-0.00182,"InProcess",,3573.77,"CapPass","Cycle 1",1,1071,"43-17","Alloy 617",314626,"Plate"
59.94,-0.00180,"InProcess",,3576.31,"CapPass","Cycle 1",1,1072,"43-17","Alloy 617",314626,"Plate"
56.33,-0.00177,"InProcess",,3579.04,"CapPass","Cycle 1",1,1073,"43-17","Alloy 617",314626,"Plate"
65.24,-0.00172,"InProcess",,3585.02,"CapPass","Cycle 1",1,1074,"43-17","Alloy 617",314626,"Plate"
66.45,-0.00171,"InProcess",,3586.31,"CapPass","Cycle 1",1,1075,"43-17","Alloy 617",314626,"Plate"
62.65,-0.00167,"InProcess",,3589.00,"CapPass","Cycle 1",1,1076,"43-17","Alloy 617",314626,"Plate"
56.94,-0.00162,"InProcess",,3594.36,"CapPass","Cycle 1",1,1077,"43-17","Alloy 617",314626,"Plate"
60.18,-0.00161,"InProcess",,3596.31,"CapPass","Cycle 1",1,1078,"43-17","Alloy 617",314626,"Plate"
67.35,-0.00157,"InProcess",,3600.14,"CapPass","Cycle 1",1,1079,"43-17","Alloy 617",314626,"Plate"
63.62,-0.00152,"InProcess",,3602.70,"CapPass","Cycle 1",1,1080,"43-17","Alloy 617",314626,"Plate"
64.63,-0.00150,"InProcess",,3606.31,"CapPass","Cycle 1",1,1081,"43-17","Alloy 617",314626,"Plate"
62.64,-0.00147,"InProcess",,3607.50,"CapPass","Cycle 1",1,1082,"43-17","Alloy 617",314626,"Plate"
74.99,-0.00142,"InProcess",,3615.19,"CapPass","Cycle 1",1,1083,"43-17","Alloy 617",314626,"Plate"
67.91,-0.00139,"InProcess",,3616.31,"CapPass","Cycle 1",1,1084,"43-17","Alloy 617",314626,"Plate"
70.06,-0.00137,"InProcess",,3619.24,"CapPass","Cycle 1",1,1085,"43-17","Alloy 617",314626,"Plate"
63.15,-0.00132,"InProcess",,3623.71,"CapPass","Cycle 1",1,1086,"43-17","Alloy 617",314626,"Plate"
61.85,-0.00130,"InProcess",,3626.31,"CapPass","Cycle 1",1,1087,"43-17","Alloy 617",314626,"Plate"
65.43,-0.00127,"InProcess",,3629.39,"CapPass","Cycle 1",1,1088,"43-17","Alloy 617",314626,"Plate"
73.79,-0.00122,"InProcess",,3634.43,"CapPass","Cycle 1",1,1089,"43-17","Alloy 617",314626,"Plate"
75.09,-0.00119,"InProcess",,3636.31,"CapPass","Cycle 1",1,1090,"43-17","Alloy 617",314626,"Plate"
72.04,-0.00117,"InProcess",,3639.69,"CapPass","Cycle 1",1,1091,"43-17","Alloy 617",314626,"Plate"
70.96,-0.00112,"InProcess",,3643.40,"CapPass","Cycle 1",1,1092,"43-17","Alloy 617",314626,"Plate"
73.13,-0.00110,"InProcess",,3646.31,"CapPass","Cycle 1",1,1093,"43-17","Alloy 617",314626,"Plate"
68.77,-0.00107,"InProcess",,3647.57,"CapPass","Cycle 1",1,1094,"43-17","Alloy 617",314626,"Plate"
68.34,-0.00102,"InProcess",,3653.94,"CapPass","Cycle 1",1,1095,"43-17","Alloy 617",314626,"Plate"
64.59,-0.00099,"InProcess",,3656.31,"CapPass","Cycle 1",1,1096,"43-17","Alloy 617",314626,"Plate"
70.37,-0.00097,"InProcess",,3659.11,"CapPass","Cycle 1",1,1097,"43-17","Alloy 617",314626,"Plate"
66.27,-0.00092,"InProcess",,3661.48,"CapPass","Cycle 1",1,1098,"43-17","Alloy 617",314626,"Plate"
66.56,-0.00092,"InProcess",,3666.31,"CapPass","Cycle 1",1,1099,"43-17","Alloy 617",314626,"Plate"
63.30,-0.00087,"InProcess",,3668.45,"CapPass","Cycle 1",1,1100,"43-17","Alloy 617",314626,"Plate"
64.57,-0.00082,"InProcess",,3673.79,"CapPass","Cycle 1",1,1101,"43-17","Alloy 617",314626,"Plate"
64.90,-0.00080,"InProcess",,3676.31,"CapPass","Cycle 1",1,1102,"43-17","Alloy 617",314626,"Plate"
63.44,-0.00077,"InProcess",,3677.63,"CapPass","Cycle 1",1,1103,"43-17","Alloy 617",314626,"Plate"
68.64,-0.00072,"InProcess",,3685.03,"CapPass","Cycle 1",1,1104,"43-17","Alloy 617",314626,"Plate"
66.38,-0.00071,"InProcess",,3686.31,"CapPass","Cycle 1",1,1105,"43-17","Alloy 617",314626,"Plate"
65.46,-0.00067,"InProcess",,3688.61,"CapPass","Cycle 1",1,1106,"43-17","Alloy 617",314626,"Plate"
63.03,-0.00062,"InProcess",,3694.40,"CapPass","Cycle 1",1,1107,"43-17","Alloy 617",314626,"Plate"
61.43,-0.00060,"InProcess",,3696.31,"CapPass","Cycle 1",1,1108,"43-17","Alloy 617",314626,"Plate"
60.60,-0.00057,"InProcess",,3699.24,"CapPass","Cycle 1",1,1109,"43-17","Alloy 617",314626,"Plate"
65.06,-0.00052,"InProcess",,3704.17,"CapPass","Cycle 1",1,1110,"43-17","Alloy 617",314626,"Plate"
61.79,-0.00050,"InProcess",,3706.31,"CapPass","Cycle 1",1,1111,"43-17","Alloy 617",314626,"Plate"
70.52,-0.00047,"InProcess",,3709.91,"CapPass","Cycle 1",1,1112,"43-17","Alloy 617",314626,"Plate"
68.58,-0.00042,"InProcess",,3715.25,"CapPass","Cycle 1",1,1113,"43-17","Alloy 617",314626,"Plate"
66.14,-0.00040,"InProcess",,3716.31,"CapPass","Cycle 1",1,1114,"43-17","Alloy 617",314626,"Plate"
67.43,-0.00037,"InProcess",,3718.12,"CapPass","Cycle 1",1,1115,"43-17","Alloy 617",314626,"Plate"
48.66,-0.00032,"InProcess",,3722.55,"CapPass","Cycle 1",1,1116,"43-17","Alloy 617",314626,"Plate"
69.34,-0.00032,"InProcess",,3726.31,"CapPass","Cycle 1",1,1117,"43-17","Alloy 617",314626,"Plate"
69.18,-0.00027,"InProcess",,3728.51,"CapPass","Cycle 1",1,1118,"43-17","Alloy 617",314626,"Plate"
69.85,-0.00022,"InProcess",,3735.23,"CapPass","Cycle 1",1,1119,"43-17","Alloy 617",314626,"Plate"
69.71,-0.00020,"InProcess",,3736.31,"CapPass","Cycle 1",1,1120,"43-17","Alloy 617",314626,"Plate"
